timestamp,symbol,open,high,low,close,bid,ask,volume
2025-11-03 13:55:03,AAPL,150.7546,151.1142,150.5513,150.9109,150.9036,150.9182,299
2025-11-03 13:56:03,AAPL,150.9109,150.9269,150.7436,150.7597,150.7572,150.7621,1384
2025-11-03 13:57:03,AAPL,150.7597,151.4369,150.1993,150.8765,150.8713,150.8817,514
2025-11-03 13:58:03,AAPL,150.8765,153.4871,149.0583,151.6689,151.6662,151.6716,122
2025-11-03 13:59:03,AAPL,151.6689,152.6702,151.0059,152.0072,152.0015,152.0128,3621
2025-11-03 14:00:03,AAPL,152.0072,152.5598,151.3383,151.8909,151.8882,151.8937,2859
2025-11-03 14:01:03,AAPL,151.8909,152.5664,151.6799,152.3554,152.3514,152.3593,1154
2025-11-03 14:02:03,AAPL,152.3554,152.4056,152.1574,152.2076,152.2051,152.2101,1378
2025-11-03 14:03:03,AAPL,152.2076,152.5946,151.0547,151.4416,151.435,151.4482,3210
2025-11-03 14:04:03,AAPL,151.4416,152.6135,149.8961,151.068,151.0608,151.0751,1372
2025-11-03 14:05:03,AAPL,151.068,151.4648,149.9738,150.3706,150.3662,150.375,2708
2025-11-03 14:06:03,AAPL,150.3706,150.9663,149.6503,150.246,150.2409,150.2511,814
2025-11-03 14:07:03,AAPL,150.246,151.2012,149.3053,150.2605,150.2591,150.2619,4072
2025-11-03 14:08:03,AAPL,150.2605,151.1193,150.0403,150.8991,150.8948,150.9033,1511
2025-11-03 14:09:03,AAPL,150.8991,152.0475,149.8817,151.03,151.0252,151.0349,1331
2025-11-03 14:10:03,AAPL,151.03,151.3799,150.6051,150.9549,150.9433,150.9664,307
2025-11-03 14:11:03,AAPL,150.9549,151.3025,150.9281,151.2758,151.2735,151.278,1461
2025-11-03 14:12:03,AAPL,151.2758,152.4871,149.238,150.4494,150.4407,150.458,477
2025-11-03 14:13:03,AAPL,150.4494,151.4191,149.5758,150.5455,150.5381,150.553,579
2025-11-03 14:14:03,AAPL,150.5455,151.3944,149.9946,150.8435,150.8378,150.8492,485
2025-11-03 14:15:03,AAPL,150.8435,151.4512,149.6868,150.2944,150.2851,150.3038,377
2025-11-03 14:16:03,AAPL,150.2944,150.8828,150.144,150.7323,150.7264,150.7383,9179
2025-11-03 14:17:03,AAPL,150.7323,151.729,149.8709,150.8675,150.8615,150.8735,4151
2025-11-03 14:18:03,AAPL,150.8675,151.6294,149.9566,150.7185,150.7136,150.7234,7482
2025-11-03 14:19:03,AAPL,150.7185,151.0109,150.6722,150.9647,150.9566,150.9727,322
2025-11-03 14:20:03,AAPL,150.9647,152.1533,150.643,151.8317,151.8239,151.8394,1177
2025-11-03 14:21:03,AAPL,151.8317,152.4281,151.3118,151.9083,151.9049,151.9117,300
2025-11-03 14:22:03,AAPL,151.9083,152.1425,151.776,152.0102,152.0085,152.0119,546
2025-11-03 14:23:03,AAPL,152.0102,152.2855,151.5681,151.8433,151.8388,151.8478,437
2025-11-03 14:24:03,AAPL,151.8433,152.464,150.9079,151.5286,151.5256,151.5316,3787
2025-11-03 14:25:03,AAPL,151.5286,151.9157,151.464,151.8511,151.8463,151.8559,737
2025-11-03 14:26:03,AAPL,151.8511,152.6552,150.7299,151.534,151.5259,151.5421,3191
2025-11-03 14:27:03,AAPL,151.534,153.7597,149.343,151.5687,151.5649,151.5726,2006
2025-11-03 14:28:03,AAPL,151.5687,151.8962,151.068,151.3954,151.3905,151.4003,10977
2025-11-03 14:29:03,AAPL,151.3954,152.2623,150.7175,151.5844,151.5792,151.5895,249
2025-11-03 14:30:03,AAPL,151.5844,153.4907,149.8122,151.7185,151.7114,151.7256,3863
2025-11-03 14:31:03,AAPL,151.7185,152.8774,150.9612,152.1201,152.1195,152.1207,3451
2025-11-03 14:32:03,AAPL,152.1201,152.5845,151.4695,151.9339,151.9304,151.9374,414
2025-11-03 14:33:03,AAPL,151.9339,153.477,150.2959,151.839,151.8335,151.8445,3002
2025-11-03 14:34:03,AAPL,151.839,151.8546,151.4599,151.4755,151.4675,151.4835,1534
2025-11-03 14:35:03,AAPL,151.4755,152.0215,150.7689,151.3149,151.3111,151.3187,873
2025-11-03 14:36:03,AAPL,151.3149,151.6024,151.1777,151.4653,151.465,151.4656,481
2025-11-03 14:37:03,AAPL,151.4653,152.7909,150.4341,151.7598,151.7532,151.7663,534
2025-11-03 14:38:03,AAPL,151.7598,152.2443,150.9334,151.4179,151.4145,151.4213,8516
2025-11-03 14:39:03,AAPL,151.4179,152.3544,150.8185,151.755,151.753,151.757,1097
2025-11-03 14:40:03,AAPL,151.755,152.6399,151.393,152.2778,152.2744,152.2812,2397
2025-11-03 14:41:03,AAPL,152.2778,153.1579,151.5628,152.4429,152.4384,152.4474,497
2025-11-03 14:42:03,AAPL,152.4429,153.2595,152.3509,153.1675,153.164,153.171,502
2025-11-03 14:43:03,AAPL,153.1675,154.386,151.6606,152.8791,152.8786,152.8797,3235
2025-11-03 14:44:03,AAPL,152.8791,153.1214,152.1695,152.4118,152.4046,152.419,284
2025-11-03 14:45:03,AAPL,152.4118,152.6011,151.5539,151.7431,151.735,151.7513,723
2025-11-03 14:46:03,AAPL,151.7431,152.5382,151.5243,152.3194,152.3127,152.326,1134
2025-11-03 14:47:03,AAPL,152.3194,153.7488,151.147,152.5764,152.5742,152.5785,1225
2025-11-03 14:48:03,AAPL,152.5764,153.2387,151.9005,152.5628,152.5583,152.5673,916
2025-11-03 14:49:03,AAPL,152.5628,152.7356,152.5044,152.6772,152.6723,152.6822,1629
2025-11-03 14:50:03,AAPL,152.6772,152.8126,152.1205,152.2559,152.2494,152.2624,2192
2025-11-03 14:51:03,AAPL,152.2559,155.5922,149.861,153.1973,153.1907,153.204,2286
2025-11-03 14:52:03,AAPL,153.1973,153.4786,152.9733,153.2545,153.2513,153.2577,409
2025-11-03 14:53:03,AAPL,153.2545,153.8679,152.6907,153.3041,153.2989,153.3093,825
2025-11-03 14:54:03,AAPL,153.3041,153.9099,152.9843,153.5902,153.584,153.5963,3621
2025-11-03 14:55:03,AAPL,153.5902,154.644,152.7288,153.7827,153.774,153.7913,2682
2025-11-03 14:56:03,AAPL,153.7827,153.9614,153.6977,153.8765,153.8697,153.8832,277
2025-11-03 14:57:03,AAPL,153.8765,154.9552,152.5016,153.5803,153.5734,153.5873,1558
2025-11-03 14:58:03,AAPL,153.5803,154.4586,152.8909,153.7692,153.764,153.7744,151
2025-11-03 14:59:03,AAPL,153.7692,155.0032,153.2681,154.5021,154.4936,154.5106,1149
2025-11-03 15:00:03,AAPL,154.5021,156.4354,153.0971,155.0304,155.0244,155.0364,7315
2025-11-03 15:01:03,AAPL,155.0304,156.4669,154.2204,155.6569,155.654,155.6597,425
2025-11-03 15:02:03,AAPL,155.6569,155.9924,155.1304,155.4658,155.4573,155.4744,476
2025-11-03 15:03:03,AAPL,155.4658,156.4266,154.1287,155.0895,155.0827,155.0962,2354
2025-11-03 15:04:03,AAPL,155.0895,155.1403,154.9976,155.0484,155.0445,155.0523,234
2025-11-03 15:05:03,AAPL,155.0484,155.7174,154.4089,155.0778,155.074,155.0816,582
2025-11-03 15:06:03,AAPL,155.0778,155.8739,154.7142,155.5104,155.5046,155.5161,1991
2025-11-03 15:07:03,AAPL,155.5104,156.1451,154.2267,154.8615,154.8554,154.8677,581
2025-11-03 15:08:03,AAPL,154.8615,155.9452,154.3788,155.4626,155.4571,155.4681,866
2025-11-03 15:09:03,AAPL,155.4626,156.2351,154.6365,155.409,155.4032,155.4147,2308
2025-11-03 15:10:03,AAPL,155.409,155.66,154.9999,155.251,155.2417,155.2602,1671
2025-11-03 15:11:03,AAPL,155.251,155.5537,154.5636,154.8664,154.8587,154.874,1431
2025-11-03 15:12:03,AAPL,154.8664,155.5827,153.5184,154.2347,154.2292,154.2402,781
2025-11-03 15:13:03,AAPL,154.2347,154.8779,153.917,154.5602,154.5528,154.5675,1587
2025-11-03 15:14:03,AAPL,154.5602,156.1431,153.0133,154.5962,154.5938,154.5986,969
2025-11-03 15:15:03,AAPL,154.5962,155.3969,153.3055,154.1062,154.1002,154.1122,1733
2025-11-03 15:16:03,AAPL,154.1062,154.1243,153.5975,153.6157,153.6062,153.6252,667
2025-11-03 15:17:03,AAPL,153.6157,154.6749,152.4353,153.4945,153.49,153.4989,913
2025-11-03 15:18:03,AAPL,153.4945,154.2037,153.4348,154.144,154.1411,154.1469,407
2025-11-03 15:19:03,AAPL,154.144,154.4833,153.7124,154.0517,154.0483,154.0551,1058
2025-11-03 15:20:03,AAPL,154.0517,154.8485,152.6848,153.4815,153.4793,153.4838,487
2025-11-03 15:21:03,AAPL,153.4815,153.8028,153.0737,153.395,153.3919,153.398,359
2025-11-03 15:22:03,AAPL,153.395,153.5353,153.1577,153.2981,153.294,153.3021,1420
2025-11-03 15:23:03,AAPL,153.2981,154.0374,151.5363,152.2756,152.2741,152.2771,1356
2025-11-03 15:24:03,AAPL,152.2756,153.1661,151.372,152.2625,152.2575,152.2676,2399
2025-11-03 15:25:03,AAPL,152.2625,154.2047,150.2401,152.1823,152.175,152.1895,712
2025-11-03 15:26:03,AAPL,152.1823,152.8897,151.7475,152.455,152.4523,152.4577,1649
2025-11-03 15:27:03,AAPL,152.455,153.4133,152.2106,153.169,153.1602,153.1778,1902
2025-11-03 15:28:03,AAPL,153.169,153.7545,153.0232,153.6087,153.6024,153.6149,1710
2025-11-03 15:29:03,AAPL,153.6087,153.8735,153.2482,153.5131,153.5055,153.5207,480
2025-11-03 15:30:03,AAPL,153.5131,153.767,152.8428,153.0967,153.0933,153.1,1273
2025-11-03 15:31:03,AAPL,153.0967,154.3141,152.8751,154.0925,154.0854,154.0996,1578
2025-11-03 15:32:03,AAPL,154.0925,154.2494,153.9662,154.123,154.1208,154.1253,1104
2025-11-03 15:33:03,AAPL,154.123,155.1243,153.1348,154.1361,154.1289,154.1433,136
2025-11-03 15:34:03,AAPL,154.1361,154.891,153.3796,154.1345,154.1291,154.1399,1287
2025-11-03 15:35:03,AAPL,154.1345,155.0735,153.2796,154.2186,154.2122,154.2249,10021
2025-11-03 15:36:03,AAPL,154.2186,155.2064,153.1828,154.1706,154.1686,154.1727,765
2025-11-03 15:37:03,AAPL,154.1706,154.2592,153.8688,153.9574,153.9546,153.9601,529
2025-11-03 15:38:03,AAPL,153.9574,155.5488,152.1633,153.7547,153.7482,153.7612,1592
2025-11-03 15:39:03,AAPL,153.7547,154.2106,153.294,153.7498,153.7472,153.7525,1498
2025-11-03 15:40:03,AAPL,153.7498,154.7226,152.576,153.5488,153.5426,153.5549,3614
2025-11-03 15:41:03,AAPL,153.5488,153.5659,153.2659,153.283,153.2814,153.2846,311
2025-11-03 15:42:03,AAPL,153.283,154.081,152.5336,153.3315,153.3244,153.3386,2278
2025-11-03 15:43:03,AAPL,153.3315,153.7101,152.8629,153.2414,153.2395,153.2434,1979
2025-11-03 15:44:03,AAPL,153.2414,154.4569,152.611,153.8264,153.82,153.8328,951
2025-11-03 15:45:03,AAPL,153.8264,154.2365,152.4079,152.8179,152.8114,152.8245,1538
2025-11-03 15:46:03,AAPL,152.8179,153.4224,152.6387,153.2432,153.2399,153.2464,3070
2025-11-03 15:47:03,AAPL,153.2432,154.0041,152.9681,153.729,153.7225,153.7354,2623
2025-11-03 15:48:03,AAPL,153.729,154.0228,152.648,152.9418,152.9362,152.9475,349
2025-11-03 15:49:03,AAPL,152.9418,153.6337,152.1267,152.8185,152.8149,152.8222,2490
2025-11-03 15:50:03,AAPL,152.8185,154.0301,151.4728,152.6843,152.6818,152.6868,1027
2025-11-03 15:51:03,AAPL,152.6843,152.9261,151.9139,152.1556,152.1555,152.1557,1179
2025-11-03 15:52:03,AAPL,152.1556,153.0685,150.9547,151.8676,151.8617,151.8735,1179
2025-11-03 15:53:03,AAPL,151.8676,153.0086,150.3131,151.4541,151.453,151.4552,943
2025-11-03 15:54:03,AAPL,151.4541,152.8754,150.7054,152.1266,152.1214,152.1319,3610
2025-11-03 15:55:03,AAPL,152.1266,152.8143,151.8029,152.4905,152.4862,152.4949,1008
2025-11-03 15:56:03,AAPL,152.4905,153.2865,152.1877,152.9837,152.977,152.9904,357
2025-11-03 15:57:03,AAPL,152.9837,153.2858,152.9656,153.2676,153.2634,153.2719,739
2025-11-03 15:58:03,AAPL,153.2676,153.9454,152.1655,152.8433,152.8391,152.8474,1311
2025-11-03 15:59:03,AAPL,152.8433,153.0865,152.4073,152.6506,152.6438,152.6574,3748
2025-11-03 16:00:03,AAPL,152.6506,153.7294,151.7663,152.8451,152.8393,152.851,2004
2025-11-03 16:01:03,AAPL,152.8451,153.7359,151.4957,152.3865,152.3807,152.3923,468
2025-11-03 16:02:03,AAPL,152.3865,153.0144,152.038,152.666,152.6598,152.6721,13163
2025-11-03 16:03:03,AAPL,152.666,152.8168,152.431,152.5819,152.5807,152.5831,1429
2025-11-03 16:04:03,AAPL,152.5819,152.7944,152.2341,152.4466,152.4397,152.4535,3926
2025-11-03 16:05:03,AAPL,152.4466,152.9196,152.2524,152.7254,152.7189,152.732,942
2025-11-03 16:06:03,AAPL,152.7254,153.3428,152.2854,152.9028,152.9004,152.9053,1869
2025-11-03 16:07:03,AAPL,152.9028,153.259,152.4164,152.7725,152.7681,152.7769,2538
2025-11-03 16:08:03,AAPL,152.7725,153.8771,152.1191,153.2236,153.2187,153.2285,3707
2025-11-03 16:09:03,AAPL,153.2236,154.2331,151.8082,152.8177,152.813,152.8224,3156
2025-11-03 16:10:03,AAPL,152.8177,153.1556,152.7229,153.0609,153.055,153.0667,2623
2025-11-03 16:11:03,AAPL,153.0609,154.7498,151.6067,153.2956,153.2871,153.3042,800
2025-11-03 16:12:03,AAPL,153.2956,154.0459,152.4345,153.1847,153.177,153.1924,619
2025-11-03 16:13:03,AAPL,153.1847,153.8256,152.6764,153.3173,153.3156,153.319,1529
2025-11-03 16:14:03,AAPL,153.3173,153.7028,152.4607,152.8462,152.8396,152.8527,2788
2025-11-03 16:15:03,AAPL,152.8462,153.342,152.7115,153.2073,153.199,153.2157,877
2025-11-03 16:16:03,AAPL,153.2073,153.4703,152.8812,153.1442,153.1382,153.1502,3181
2025-11-03 16:17:03,AAPL,153.1442,153.5111,152.5849,152.9518,152.9441,152.9596,4687
2025-11-03 16:18:03,AAPL,152.9518,153.8372,152.4758,153.3611,153.3511,153.3712,438
2025-11-03 16:19:03,AAPL,153.3611,154.1934,152.2667,153.099,153.0914,153.1065,474
2025-11-03 16:20:03,AAPL,153.099,153.4064,152.2611,152.5685,152.5629,152.5741,953
2025-11-03 16:21:03,AAPL,152.5685,152.7494,151.8026,151.9835,151.9759,151.9911,1491
2025-11-03 16:22:03,AAPL,151.9835,152.726,151.4791,152.2215,152.2162,152.2269,649
2025-11-03 16:23:03,AAPL,152.2215,153.6465,150.3177,151.7426,151.7376,151.7477,4239
2025-11-03 16:24:03,AAPL,151.7426,152.5169,151.6432,152.4174,152.4133,152.4215,1675
2025-11-03 16:25:03,AAPL,152.4174,153.1483,150.9029,151.6338,151.6248,151.6427,1140
2025-11-03 16:26:03,AAPL,151.6338,153.1161,150.8034,152.2858,152.2829,152.2888,260
2025-11-03 16:27:03,AAPL,152.2858,152.4641,152.1955,152.3738,152.365,152.3826,294
2025-11-03 16:28:03,AAPL,152.3738,154.0033,150.7151,152.3446,152.3383,152.3508,1452
2025-11-03 16:29:03,AAPL,152.3446,152.9802,151.5092,152.1448,152.1433,152.1463,129
2025-11-03 16:30:03,AAPL,152.1448,152.7058,151.7433,152.3043,152.2984,152.3102,3018
2025-11-03 16:31:03,AAPL,152.3043,152.3722,152.2297,152.2976,152.2973,152.2978,936
2025-11-03 16:32:03,AAPL,152.2976,152.9749,152.0486,152.7259,152.7193,152.7324,28087
2025-11-03 16:33:03,AAPL,152.7259,152.92,152.583,152.7771,152.7699,152.7844,11024
2025-11-03 16:34:03,AAPL,152.7771,153.3743,152.2451,152.8422,152.8387,152.8457,914
2025-11-03 16:35:03,AAPL,152.8422,153.1688,152.3843,152.711,152.7057,152.7163,986
2025-11-03 16:36:03,AAPL,152.711,153.0958,152.312,152.6969,152.687,152.7067,2967
2025-11-03 16:37:03,AAPL,152.6969,153.0167,152.5022,152.822,152.8183,152.8258,6021
2025-11-03 16:38:03,AAPL,152.822,153.3762,151.6236,152.1777,152.1753,152.18,213
2025-11-03 16:39:03,AAPL,152.1777,152.6392,151.2117,151.6732,151.6645,151.6819,183
2025-11-03 16:40:03,AAPL,151.6732,152.6645,150.9716,151.9629,151.953,151.9728,588
2025-11-03 16:41:03,AAPL,151.9629,152.8499,151.1484,152.0354,152.0304,152.0404,1963
2025-11-03 16:42:03,AAPL,152.0354,152.4374,151.5711,151.9731,151.9656,151.9806,1802
2025-11-03 16:43:03,AAPL,151.9731,152.5938,151.3671,151.9877,151.9794,151.9961,3196
2025-11-03 16:44:03,AAPL,151.9877,152.4029,151.7123,152.1275,152.1243,152.1306,330
2025-11-03 16:45:03,AAPL,152.1275,153.5061,150.5513,151.9299,151.9261,151.9337,108
2025-11-03 16:46:03,AAPL,151.9299,152.0975,151.4746,151.6422,151.6341,151.6502,2586
2025-11-03 16:47:03,AAPL,151.6422,151.986,151.3802,151.724,151.7148,151.7332,479
2025-11-03 16:48:03,AAPL,151.724,151.7386,151.3464,151.3609,151.3545,151.3673,145
2025-11-03 16:49:03,AAPL,151.3609,151.7504,151.1335,151.5231,151.5203,151.5259,1267
2025-11-03 16:50:03,AAPL,151.5231,152.123,150.2871,150.887,150.8771,150.897,2424
2025-11-03 16:51:03,AAPL,150.887,152.4955,149.6748,151.2833,151.2796,151.287,970
2025-11-03 16:52:03,AAPL,151.2833,152.26,150.493,151.4697,151.4656,151.4739,693
2025-11-03 16:53:03,AAPL,151.4697,152.3751,150.6689,151.5743,151.5684,151.5801,935
2025-11-03 16:54:03,AAPL,151.5743,152.6674,150.8616,151.9547,151.9458,151.9636,757
2025-11-03 16:55:03,AAPL,151.9547,153.8793,150.6718,152.5964,152.5892,152.6035,284
2025-11-03 16:56:03,AAPL,152.5964,153.0698,152.518,152.9915,152.9854,152.9975,536
2025-11-03 16:57:03,AAPL,152.9915,153.1181,152.17,152.2966,152.2904,152.3028,1846
2025-11-03 16:58:03,AAPL,152.2966,152.3491,151.7652,151.8178,151.8127,151.8229,1512
2025-11-03 16:59:03,AAPL,151.8178,152.6892,150.717,151.5884,151.582,151.5948,1297
2025-11-03 17:00:03,AAPL,151.5884,152.3014,150.8929,151.6059,151.6045,151.6072,405
2025-11-03 17:01:03,AAPL,151.6059,151.9886,151.4271,151.8098,151.8055,151.814,914
2025-11-03 17:02:03,AAPL,151.8098,152.5412,150.8108,151.5422,151.5366,151.5478,124
2025-11-03 17:03:03,AAPL,151.5422,151.9964,151.1664,151.6205,151.6184,151.6227,1310
2025-11-03 17:04:03,AAPL,151.6205,151.7627,151.1999,151.342,151.3361,151.348,4577
2025-11-03 17:05:03,AAPL,151.342,152.0928,150.3676,151.1184,151.1139,151.1229,251
2025-11-03 17:06:03,AAPL,151.1184,153.1458,148.568,150.5954,150.586,150.6048,610
2025-11-03 17:07:03,AAPL,150.5954,151.1038,149.7474,150.2558,150.2468,150.2647,1524
2025-11-03 17:08:03,AAPL,150.2558,150.7463,149.2658,149.7564,149.7525,149.7602,3838
2025-11-03 17:09:03,AAPL,149.7564,151.1293,148.0259,149.3989,149.3943,149.4035,700
2025-11-03 17:10:03,AAPL,149.3989,150.1839,149.0155,149.8005,149.7956,149.8053,548
2025-11-03 17:11:03,AAPL,149.8005,150.8307,148.4226,149.4528,149.4489,149.4567,153
2025-11-03 17:12:03,AAPL,149.4528,150.5502,149.3497,150.4471,150.4416,150.4526,1216
2025-11-03 17:13:03,AAPL,150.4471,151.355,149.7325,150.6403,150.6372,150.6434,8451
2025-11-03 17:14:03,AAPL,150.6403,151.9267,149.4311,150.7175,150.7153,150.7196,1447
2025-11-03 17:15:03,AAPL,150.7175,151.7036,149.4157,150.4019,150.3953,150.4085,1072
2025-11-03 17:16:03,AAPL,150.4019,151.903,149.1719,150.673,150.6664,150.6796,1513
2025-11-03 17:17:03,AAPL,150.673,151.2296,149.9072,150.4638,150.4608,150.4668,1084
2025-11-03 17:18:03,AAPL,150.4638,150.5738,150.4073,150.5173,150.51,150.5245,486
2025-11-03 17:19:03,AAPL,150.5173,152.6927,149.3158,151.4913,151.4878,151.4947,2498
2025-11-03 17:20:03,AAPL,151.4913,151.6758,151.2779,151.4625,151.4568,151.4681,1374
2025-11-03 17:21:03,AAPL,151.4625,152.5383,150.83,151.9059,151.8988,151.9129,1116
2025-11-03 17:22:03,AAPL,151.9059,153.5341,150.0184,151.6466,151.6417,151.6516,413
2025-11-03 17:23:03,AAPL,151.6466,151.7786,151.509,151.641,151.6348,151.6471,4038
2025-11-03 17:24:03,AAPL,151.641,152.4138,151.5486,152.3214,152.3177,152.3251,2131
2025-11-03 17:25:03,AAPL,152.3214,152.735,151.6768,152.0904,152.0859,152.0949,630
2025-11-03 17:26:03,AAPL,152.0904,152.8215,152.0577,152.7888,152.7843,152.7932,2986
2025-11-03 17:27:03,AAPL,152.7888,154.3383,151.5175,153.067,153.0639,153.0701,666
2025-11-03 17:28:03,AAPL,153.067,153.534,152.3926,152.8596,152.855,152.8641,501
2025-11-03 17:29:03,AAPL,152.8596,153.255,152.7136,153.1091,153.1079,153.1102,513
2025-11-03 17:30:03,AAPL,153.1091,154.0463,152.5522,153.4895,153.4857,153.4932,186
2025-11-03 17:31:03,AAPL,153.4895,154.726,152.4994,153.7359,153.7317,153.7402,1757
2025-11-03 17:32:03,AAPL,153.7359,154.1948,152.6825,153.1413,153.1369,153.1456,175
2025-11-03 17:33:03,AAPL,153.1413,153.1691,152.843,152.8708,152.8664,152.8752,321
2025-11-03 17:34:03,AAPL,152.8708,153.1928,152.4619,152.7839,152.779,152.7887,137
2025-11-03 17:35:03,AAPL,152.7839,153.3032,152.2438,152.7631,152.7569,152.7693,1006
2025-11-03 17:36:03,AAPL,152.7631,154.0627,151.7083,153.0079,153.0008,153.0151,943
2025-11-03 17:37:03,AAPL,153.0079,153.1459,152.9456,153.0836,153.0802,153.087,791
2025-11-03 17:38:03,AAPL,153.0836,154.2121,151.4525,152.581,152.579,152.583,386
2025-11-03 17:39:03,AAPL,152.581,153.3038,152.011,152.7338,152.7314,152.7362,339
2025-11-03 17:40:03,AAPL,152.7338,153.0366,152.6719,152.9747,152.9709,152.9785,1744
2025-11-03 17:41:03,AAPL,152.9747,154.2898,151.8816,153.1966,153.1925,153.2007,632
2025-11-03 17:42:03,AAPL,153.1966,153.8507,152.9647,153.6188,153.6157,153.6219,1504
2025-11-03 17:43:03,AAPL,153.6188,154.5112,153.0547,153.9471,153.9453,153.9488,452
2025-11-03 17:44:03,AAPL,153.9471,154.371,153.7077,154.1316,154.1278,154.1355,1314
2025-11-03 17:45:03,AAPL,154.1316,155.137,153.107,154.1123,154.1068,154.1177,4037
2025-11-03 17:46:03,AAPL,154.1123,155.5187,152.075,153.4814,153.4749,153.4878,1970
2025-11-03 17:47:03,AAPL,153.4814,153.7402,153.3951,153.654,153.6504,153.6576,726
2025-11-03 17:48:03,AAPL,153.654,153.8616,153.5339,153.7415,153.7375,153.7454,1418
2025-11-03 17:49:03,AAPL,153.7415,154.3571,153.238,153.8536,153.8509,153.8563,862
2025-11-03 17:50:03,AAPL,153.8536,154.0135,153.211,153.3709,153.366,153.3759,1105
2025-11-03 17:51:03,AAPL,153.3709,153.9349,152.4007,152.9646,152.9618,152.9675,791
2025-11-03 17:52:03,AAPL,152.9646,153.6149,152.7253,153.3756,153.3691,153.382,930
2025-11-03 17:53:03,AAPL,153.3756,153.9726,152.7711,153.3681,153.3675,153.3686,1355
2025-11-03 17:54:03,AAPL,153.3681,154.4443,152.5611,153.6373,153.6332,153.6414,406
2025-11-03 17:55:03,AAPL,153.6373,153.6718,153.6213,153.6558,153.6501,153.6616,397
2025-11-03 17:56:03,AAPL,153.6558,155.1009,152.23,153.675,153.6695,153.6804,273
2025-11-03 17:57:03,AAPL,153.675,154.0891,153.6295,154.0436,154.0318,154.0553,221
2025-11-03 17:58:03,AAPL,154.0436,154.5749,153.3213,153.8526,153.8468,153.8585,324
2025-11-03 17:59:03,AAPL,153.8526,155.0326,152.7174,153.8973,153.8948,153.8998,1286
2025-11-03 18:00:03,AAPL,153.8973,155.2497,152.3749,153.7272,153.7225,153.732,449
2025-11-03 18:01:03,AAPL,153.7272,154.9154,152.3799,153.568,153.5675,153.5686,1832
2025-11-03 18:02:03,AAPL,153.568,153.7684,153.2567,153.4571,153.4523,153.4619,1135
2025-11-03 18:03:03,AAPL,153.4571,153.9315,153.0755,153.55,153.5471,153.5529,153
2025-11-03 18:04:03,AAPL,153.55,154.7359,152.1881,153.374,153.3667,153.3813,2111
2025-11-03 18:05:03,AAPL,153.374,154.5352,152.7027,153.8639,153.8603,153.8676,2467
2025-11-03 18:06:03,AAPL,153.8639,154.2262,153.1656,153.5279,153.5232,153.5326,405
2025-11-03 18:07:03,AAPL,153.5279,153.638,153.3537,153.4638,153.4604,153.4672,1669
2025-11-03 18:08:03,AAPL,153.4638,154.673,152.0937,153.3029,153.2935,153.3122,465
2025-11-03 18:09:03,AAPL,153.3029,154.5388,152.6303,153.8661,153.8619,153.8703,1209
2025-11-03 18:10:03,AAPL,153.8661,154.1509,153.6647,153.9495,153.9399,153.959,309
2025-11-03 18:11:03,AAPL,153.9495,155.0232,153.2811,154.3548,154.3478,154.3619,182
2025-11-03 18:12:03,AAPL,154.3548,155.9687,152.1765,153.7903,153.7841,153.7965,747
2025-11-03 18:13:03,AAPL,153.7903,154.4401,153.251,153.9007,153.8948,153.9066,969
2025-11-03 18:14:03,AAPL,153.9007,154.4095,153.7424,154.2511,154.2451,154.2571,736
2025-11-03 18:15:03,AAPL,154.2511,155.0309,153.5107,154.2906,154.2904,154.2907,335
2025-11-03 18:16:03,AAPL,154.2906,154.8083,154.1921,154.7098,154.7055,154.7141,735
2025-11-03 18:17:03,AAPL,154.7098,154.7675,154.46,154.5176,154.5105,154.5247,1435
2025-11-03 18:18:03,AAPL,154.5176,155.2394,154.349,155.0707,155.0659,155.0756,1048
2025-11-03 18:19:03,AAPL,155.0707,156.4598,154.5832,155.9723,155.9708,155.9738,1316
2025-11-03 18:20:03,AAPL,155.9723,156.0988,155.7122,155.8387,155.8338,155.8436,561
2025-11-03 18:21:03,AAPL,155.8387,156.1702,155.3416,155.673,155.6638,155.6823,3539
2025-11-03 18:22:03,AAPL,155.673,157.0653,154.8552,156.2475,156.2394,156.2556,338
2025-11-03 18:23:03,AAPL,156.2475,157.9318,155.1893,156.8736,156.8687,156.8784,1785
2025-11-03 18:24:03,AAPL,156.8736,156.9475,156.6025,156.6765,156.6691,156.6839,3575
2025-11-03 18:25:03,AAPL,156.6765,156.6906,156.5057,156.5198,156.5157,156.5239,1773
2025-11-03 18:26:03,AAPL,156.5198,157.051,155.8862,156.4174,156.4167,156.4181,895
2025-11-03 18:27:03,AAPL,156.4174,156.5923,155.7254,155.9003,155.8977,155.903,646
2025-11-03 18:28:03,AAPL,155.9003,156.6152,154.8356,155.5505,155.5416,155.5594,3090
2025-11-03 18:29:03,AAPL,155.5505,155.7658,154.9529,155.1682,155.1639,155.1726,264
2025-11-03 18:30:03,AAPL,155.1682,155.6276,154.4191,154.8784,154.874,154.8828,415
2025-11-03 18:31:03,AAPL,154.8784,155.1496,154.6016,154.8727,154.8685,154.877,736
2025-11-03 18:32:03,AAPL,154.8727,155.829,154.0149,154.9712,154.9614,154.981,3780
2025-11-03 18:33:03,AAPL,154.9712,155.6623,154.8898,155.5809,155.5718,155.5899,1603
2025-11-03 18:34:03,AAPL,155.5809,155.6058,155.1759,155.2008,155.1902,155.2113,416
